Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c3c1c0c87222005a49fb2a82179e8a3d606b1e5bb140b7600cc61be0faeac591,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
7202c54e0b7f975dbba72f13fd1b49a947739dbcb6fa04b9c2356cf110754ca2,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
951429438bbefd14365754cf8fd465c1ccbfc42c54f08dbc08cd6fad73fb28fe,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
19abf338324b07625b8200700bfe7821181a1b413bfd482424ba3d4347c67c52,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
d7ca190db794d6a6eda0a67c3b016917285f5cfcaf1d5945d0fc8dd5bc6d9c27,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
f321a37607d6541ec80c0e1dd0bf8d347e44189722782eac488f925d7971a6d9,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-5.034158,51.713376,On or near ROBERT STREET,W01000587,Pembrokeshire 010A,Investigation complete; no suspect identified
1a7d02b7a1c1090a02e6020765dff568fbf6c5e0b687ffa34f883e48ba3e0a26,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
a7d8ffa50351e6fefd62224fc7cd5068b3ca1ae9d89fe6d4e782c93a5ff3c179,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.351843,52.021467,On or near SARON ROAD,W01000688,Carmarthenshire 003B,Unable to prosecute suspect
80ad0a1547202ec58811605e205bb5d3677e05a0ca24401beb67ca903940f401,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-3.415755,52.145270,On or near HOSPITAL ROAD,W01000450,Powys 014C,Investigation complete; no suspect identified
e6b3051a2dbc0b017a34392dc07615826bc113261dd5f5a60878f56ef69870a7,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
d8780ba908a9424065e95853bdcb1cd1ec70a127de2048cbb56fe4609c7096ac,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
7ed5b6bbe5b6be2fc47ec15f12dd3472c69a978b0ac001d4a90b5b2c9247ebe3,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
b815d23c8db18dc8997b6c7d651eb1d9855f846269b02ac8592fa9ee384c6b3a,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.933492,51.674949,On or near TENBY COURT,W01000606,Pembrokeshire 015B,Unable to prosecute suspect
7f3cba1293e6c9238ad84a750a0a354cc9a72a96d86c5b3461317311ecec1fc3,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
1433733820cc6a8395e8f8e357397328e69b01ff71543ce3b180b0952d31fcc3,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.140613,51.675845,On or near Shopping Area,W01000628,Carmarthenshire 024A,Investigation complete; no suspect identified
31f7987d9fc0db3c38b1db3ecf6a2af1dd7d896ce30b88906d25a4095c394d5a,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.939499,51.694864,On or near WATER STREET,W01000600,Pembrokeshire 013A,Unable to prosecute suspect
898f92b10ebd7ce1e4d1176019eb757151451ab6759a0c31b7da2f8a680ba63f,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.156697,51.674031,On or near RUSSELL STREET,W01000734,Carmarthenshire 026F,Investigation complete; no suspect identified
e40ef8e922006cbedb6407dbcb2820744bdcfaa0cafe09e1debf754e4081ff8e,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.077683,52.414252,On or near HEOL Y BUARTH,W01000512,Ceredigion 002A,Investigation complete; no suspect identified
3a824fafb5182a2ebc9df1c3661a1a0129b5c405c752494476b6bdb9ec78e1de,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.309993,51.856941,On or near MANSEL STREET,W01000641,Carmarthenshire 008A,Unable to prosecute suspect
8578effb19674e75a7f82e202330c053f52599ebdce92e70daab0c189a93714b,2019-12,Dyfed-Powys Police,Dyfed-Powys Police,-4.715187,51.672216,On or near MARSH ROAD,W01000621,Pembrokeshire 016D,Unable to prosecute suspect
