Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f08cd562a902fb2f5ea8ff3aa6387439466a06aa554087368a86e9e6eca31d32,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.178515,50.631687,On or near REGENT STREET,E01017356,Isle of Wight 016C,Unable to prosecute suspect
267bbc15292716740693cec3c1c8194275a91ce578ea430581bc858e3fdc7243,2020-02,Hampshire Constabulary,Hampshire Constabulary,-0.991578,51.140115,On or near KIPLING ROAD,E01022578,East Hampshire 003E,Unable to prosecute suspect
0343ff927be69510dd598c4a8007723a650a31cd6fc975f48dbfdf4e65c4fddf,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.394160,50.895981,On or near MERMAID WAY,E01032748,Southampton 029G,Unable to prosecute suspect
4d2a5c0146c053ce9a457e2279e9f3958d76a46fd84e1408343df354b43bb5b8,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.190079,50.725582,On or near KING'S ROAD,E01017287,Isle of Wight 005B,Local resolution
71f13e917a8646b9ddfdc20f15d608e1dab5a7e77f5c2993b296d404e8f90285,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.319839,50.884115,On or near CEDAR CLOSE,E01022655,Eastleigh 013B,Unable to prosecute suspect
641ecb40d0efccef412fb8fbe8f47f96a1384eeff763553586c0dd3add03f8be,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.443597,50.974956,On or near THOMAS ROAD,E01023191,Test Valley 012B,Unable to prosecute suspect
bae13659496b75bb2828a00ef93ba10769d079b6b75194c65d42c41c3cd6718a,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.124638,51.276374,On or near HADRIANS WAY,E01022570,Basingstoke and Deane 010E,Suspect charged
ccb0a270f65f1e7a86f5405b26f6c1aaffdbc6b626c0403606b8a171a251423d,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.152832,50.803393,On or near GRANGE CLOSE,E01022806,Gosport 007A,Unable to prosecute suspect
c336d28ffd0880c3f57c250d20a4a2ab006d384b7c5a29359b0811d51a05b283,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.350339,50.961229,On or near CAMPBELL ROAD,E01022670,Eastleigh 007C,Unable to prosecute suspect
a0eb81da4e11303cbd7b8ea9fb1f1891a2e02a1d3be32c6c895c59ea924972cd,2020-02,Hampshire Constabulary,Hampshire Constabulary,-1.500692,50.919686,On or near LAWFORD WAY,E01023075,New Forest 005B,Unable to prosecute suspect
